,company name,ratings,company_type,location,other_loc
6249,Advanced Hair Studio,3.0,Healthcare, Kolkata ,12 other locations
6250,Supershakti Metaliks,4.1,Iron & Steel, Kolkata ,7 other locations
6251,Intangles Lab,3.8,Emerging Technologies, Kolkata ,8 other locations
6252,Azista Industries,4.0,Analytics & KPO, Kolkata ,10 other locations
6253,Fastrack,4.1,Retail, Kolkata ,27 other locations
6254,AHEAD,3.5,IT Services & Consulting, Kolkata ,7 other locations
6255,Elgi Rubber Company,3.8,Auto Components, Kolkata ,11 other locations
6256,Dlf Power and Services,4.1,Power, Kolkata ,6 other locations
6257,NSDL Payments Bank,3.8,Financial Services, Kolkata ,5 other locations
6258,Vetoquinol India,3.5,Healthcare, Kolkata ,18 other locations
6259,MilliporeSigma,4.2,Biotechnology, Kolkata ,5 other locations
6260,ePayLater,3.9,Internet, Kolkata ,11 other locations
6261,Cash Ur Drive Marketing,4.0,Marketing & Advertising, Kolkata ,7 other locations
6262,Guru Nanak Institute of Technology,3.1,Education & Training, Kolkata ,16 other locations
6263,Hotel Polo Towers,3.7,Hospitality, Kolkata ,7 other locations
6264,IDFC Mutual Fund,4.1,Financial Services, Kolkata ,20 other locations
6265,KA Hospitality,3.5,Travel & Tourism, Kolkata ,6 other locations
6266,RE/MAX,4.3,Real Estate, Kolkata ,13 other locations
6267,Superb Enterprises,3.1,Legal, Kolkata ,13 other locations
6268,Tata Pigments,3.9,Chemicals, Kolkata ,14 other locations
6269,QuickRide,3.0,Software Product, Kolkata ,9 other locations
6270,D. R. John's Lab Pharma Private Limited,4.0,Pharma, Kolkata ,10 other locations
6271,Synergy,3.6,Marketing & Advertising, Kolkata ,22 other locations
6272,ISBM,3.0,Education & Training, Kolkata ,15 other locations
6273,CRG Solutions,3.6,IT Services & Consulting, Kolkata ,8 other locations
6274,Kalra Hospital Srcnc,3.8,Healthcare, Kolkata ,5 other locations
6275,S.R. Construction,3.8,Engineering & Construction, Kolkata ,17 other locations
6276,Cosmic Nutracos Solutions,4.4,Internet, Kolkata ,19 other locations
6277,Sightsavers International,3.9,Non-Profit, Kolkata ,15 other locations
6278,Bravo Sponge Iron,3.8,Iron & Steel, Kolkata ,4 other locations
6279,SunEdison,3.0,Facility Management Services, Kolkata ,10 other locations
6280,Sashanka Agro Tech,2.4,Agriculture, Kolkata ,4 other locations
6281,Avataar.ai,4.1,Software Product, Kolkata ,6 other locations
6282,Armacell,3.9,Building Material, Kolkata ,9 other locations
6283,Geolife,3.2,Financial Services, Kolkata ,15 other locations
6284,Hosmat Hospital,4.0,Healthcare, Kolkata ,10 other locations
6285,Fidelis Technologies,3.1,IT Services & Consulting, Kolkata ,12 other locations
6286,Hike,3.6,IT Services & Consulting, Kolkata ,6 other locations
6287,Self Employed Womens Association,3.9,Non-Profit, Kolkata ,22 other locations
6288,Autoprint Machinery Manufacturers,4.0,Printing & Publishing, Kolkata ,10 other locations
6289,Makita Power Tools,4.1,Power, Kolkata ,22 other locations
6290,Technopak Advisors,3.2,Management Consulting, Kolkata ,10 other locations
6291,Hotel The Royal Plaza,4.3,Hospitality, Kolkata ,6 other locations
6292,Stonelam Surfaces LLP,3.9,Building Material, Kolkata ,14 other locations
6293,Karnataka Soaps & Detergents,3.8,FMCG, Kolkata ,17 other locations
6294,Hayat Communication,4.1,Telecom, Kolkata ,13 other locations
6295,Immediate Joiner,4.1,Internet, Kolkata ,13 other locations
6296,Celsior Technologies,3.2,IT Services & Consulting, Kolkata ,4 other locations
6297,S B Infowaves,3.8,IT Services & Consulting, Kolkata ,1 other locations
6298,Aiocd Pharmasofttech Awacs,4.3,Pharma, Kolkata ,15 other locations
6299,PP Merchandising Services,4.6,Retail, Kolkata ,19 other locations
6300,TopHawks,4.4,Recruitment, Kolkata ,10 other locations
6301,Daimler Financial Services,3.8,Financial Services, Kolkata ,13 other locations
6302,Essel Finance,2.7,Financial Services, Kolkata ,18 other locations
6303,Udyogi Plastics,4.0,Industrial Machinery, Kolkata ,10 other locations
6304,Disney Cruise Line,4.2,Travel & Tourism, Kolkata ,10 other locations
6305,Mukunda Foods,3.4,Industrial Automation, Kolkata ,5 other locations
6306,Pristine Organics,3.1,Food Processing, Kolkata ,9 other locations
6307,M.R.P.L,3.9,Oil & Gas, Kolkata ,15 other locations
6308,SR Group of Institutions,3.6,Education & Training, Kolkata ,10 other locations
6309,AGFA HEALTHCARE INDIA,4.5,IT Services & Consulting, Kolkata ,16 other locations
6310,Mukesh Hyundai,3.5,Automobile, Kolkata ,4 other locations
6311,Abdos Labtech,4.1,Biotechnology, Kolkata ,12 other locations
6312,Srsg Broadcast,3.1,IT Services & Consulting, Kolkata ,10 other locations
6313,AUM Capital Market,3.2,Financial Services, Kolkata ,7 other locations
6314,Altair Business Solutions,4.2,Recruitment, Kolkata ,6 other locations
6315,PM Relocations,3.9,Logistics, Kolkata ,9 other locations
6316,Sigma AVIT Infra Services,3.5,IT Services & Consulting, Kolkata ,7 other locations
6317,WebReinvent Technologies,3.6,IT Services & Consulting, Kolkata ,3 other locations
6318,Pursuit Software Development,3.0,IT Services & Consulting, Kolkata ,4 other locations
6319,Principle ACS Engineering India,4.0,Engineering & Construction, Kolkata ,11 other locations
6320,Globe Ecologistics,4.2,Logistics, Kolkata ,14 other locations
6321,Dhananjay Group,3.8,Industrial Machinery, Kolkata ,3 other locations
6322,Ideal Group,4.0,Real Estate, Kolkata ,13 other locations
6323,Xotiv Technologies,4.5,IT Services & Consulting, Kolkata ,2 other locations
6324,Galaxy Sivtek,3.6,Industrial Machinery, Kolkata ,5 other locations
6325,Atha Group,4.1,Metals & Mining, Kolkata ,5 other locations
6326,Procentris,2.8,IT Services & Consulting, Kolkata ,5 other locations
6327,Servier,3.3,Pharma, Kolkata ,14 other locations
6328,OtherLevels,4.0,Internet, Kolkata ,26 other locations
6329,Dynavac India Private Limited,3.7,Industrial Machinery, Kolkata ,7 other locations
6330,eduTinker,4.3,EdTech, Kolkata ,7 other locations
6331,Creativity at Best Technologies,3.4,Logistics, Kolkata ,28 other locations
6332,H&S Supply Chain Services,3.8,Logistics, Kolkata ,19 other locations
6333,GoFrugal Technologies,4.2,IT Services & Consulting, Kolkata ,11 other locations
6334,Global Shiksha,3.0,EdTech, Kolkata ,4 other locations
6335,Pakona Engineers (I),4.4,Industrial Machinery, Kolkata ,3 other locations
6336,News18,4.2,Broadcasting, Kolkata ,17 other locations
6337,Bio-Rad Laboratories,3.7,Internet, Kolkata ,15 other locations
6338,Nauvata Engineering,3.8,Oil & Gas, Kolkata ,7 other locations
6339,Swachh Bharat Abhiyan,3.7,Government, Kolkata ,32 other locations
6340,St. Joseph's College,3.9,Education & Training, Kolkata ,21 other locations
6341,Stevin Rock L.L.C,4.1,Metals & Mining, Kolkata ,6 other locations
6342,Impact Communication,4.3,Urban Transport, Kolkata ,10 other locations
6343,ETA General,3.9,Consumer Electronics & Appliances, Kolkata ,17 other locations
6344,AppsDaily,3.2,Retail, Kolkata ,24 other locations
6345,Mass Software Solutions,3.8,Financial Services, Kolkata ,5 other locations
6346,Ergos Life Sciences,3.6,Pharma, Kolkata ,15 other locations
6347,Dolphin Hotels,4.2,Hospitality, Kolkata ,3 other locations
6348,Lazer India,3.6,Consumer Electronics & Appliances, Kolkata ,15 other locations
6349,ASPL,3.6,IT Services & Consulting, Kolkata ,18 other locations
6350,Aryan Imaging & Business Consultants,3.8,IT Services & Consulting, Kolkata ,12 other locations
6351,LSG Sky Chefs,4.3,Food Processing, Kolkata ,5 other locations
6352,Dhruva Advisors LLP,3.5,Management Consulting, Kolkata ,7 other locations
6353,Agro Life Science Corporation,3.7,Agro Chemicals, Kolkata ,21 other locations
6354,Contract Resources Petrochem Services,4.2,Oil & Gas, Kolkata ,5 other locations
6355,Dipesh Engineering Works,3.4,Industrial Machinery, Kolkata ,8 other locations
6356,DHL ECOMMERCE,4.6,Logistics, Kolkata ,16 other locations
6357,Rungta Irrigation,3.0,Building Material, Kolkata ,10 other locations
6358,Research Nester,2.3,Financial Services, Kolkata ,3 other locations
6359,Lupin Digital Health,3.6,Pharma, Kolkata ,9 other locations
6360,Eurofins Analytical Services,4.1,Clinical Research, Kolkata ,7 other locations
6361,Speciality Sintered Products,4.1,Automobile, Kolkata ,2 other locations
6362,Docland,4.1,Insurance, Kolkata ,15 other locations
6363,Fine Tools,3.9,Internet, Kolkata ,8 other locations
6364,Basiz Fund Service,3.2,Accounting & Auditing, Kolkata ,4 other locations
6365,Newgen Digitalworks,3.7,Marketing & Advertising, Kolkata ,6 other locations
6366,Aditya Birla Education Trust,3.6,Education & Training, Kolkata ,10 other locations
6367,Himalaya Baby Care,3.9,Pharma, Kolkata ,31 other locations
6368,WFB Baird & Company,3.8,Fashion & Textile, Kolkata ,5 other locations
6369,Hoppoo Lifestyle India,3.0,Marketing & Advertising, Kolkata ,10 other locations
6370,Opus Industries,3.6,Industrial Machinery, Kolkata ,5 other locations
6371,Lets Grow More,4.3,EdTech, Kolkata ,7 other locations
6372,Unitech Machines,4.4,Engineering & Construction, Kolkata ,11 other locations
6373,Calvin Klein Jeans,4.8,Fashion & Textile, Kolkata ,20 other locations
6374,NuvoEx,4.1,Logistics, Kolkata ,14 other locations
6375,TGB Banquets and Hotels,3.9,Hospitality, Kolkata ,6 other locations
6376,Prestige Property Management & Services,4.2,Real Estate, Kolkata ,8 other locations
6377,Pioneer Polyleathers,3.9,Petrochemicals, Kolkata ,7 other locations
6378,Smart Solutions,4.0,Recruitment, Kolkata ,16 other locations
6379,Neelkanth Group,3.4,Real Estate, Kolkata ,20 other locations
6380,Machine Tools India,4.1,Industrial Machinery, Kolkata ,14 other locations
6381,Paramantra,4.1,Software Product, Kolkata ,4 other locations
6382,Proto-D Engineering,3.5,Industrial Machinery, Kolkata ,6 other locations
6383,1Bridge,3.6,Internet, Kolkata ,21 other locations
6384,Delta Corporation,3.5,Gaming, Kolkata ,14 other locations
6385,Spice Retail,3.8,Consumer Electronics & Appliances, Kolkata ,14 other locations
6386,Jawad Business Group,4.4,Retail, Kolkata ,12 other locations
6387,Goldfinch Hotel,4.1,Hospitality, Kolkata ,8 other locations
6388,Haldia Energy,3.4,Power, Kolkata ,2 other locations
6389,One Auto,3.4,Automobile, Kolkata ,9 other locations
6390,Raunak group,3.9,Real Estate, Kolkata ,5 other locations
6391,HI-Tech Outsourcing Services,2.8,IT Services & Consulting, Kolkata ,12 other locations
6392,Kingston Educational Institute,2.8,Education & Training, Kolkata ,2 other locations
6393,Adroit Corporate Services,2.0,IT Services & Consulting, Kolkata ,4 other locations
6394,Cavitak Marketing,4.5,Marketing & Advertising, Kolkata ,8 other locations
6395,Aegis Group,3.0,IT Services & Consulting, Kolkata ,14 other locations
6396,SN Joshi Consultants,3.5,Design, Kolkata ,5 other locations
6397,KEHEMS Technologies,4.2,Industrial Machinery, Kolkata ,10 other locations
6398,Hensel Electric India,4.1,Electrical Equipment, Kolkata ,19 other locations
6399,Kmg Infotech,3.4,IT Services & Consulting, Kolkata ,6 other locations
6400,Bartronics,3.8,IT Services & Consulting, Kolkata ,14 other locations
6401,Romsons Scientific & Surgical,3.0,Medical Equipment, Kolkata ,15 other locations
6402,Sunrise Industries,3.3,Engineering & Construction, Kolkata ,14 other locations
6403,Lechler,3.9,Industrial Machinery, Kolkata ,6 other locations
6404,Rgs Fashion,4.2,Fashion & Textile, Kolkata ,12 other locations
6405,Celagenex Research India,3.8,Clinical Research, Kolkata ,19 other locations
6406,SATHLOKHAR SYNERGYS,3.8,Real Estate, Kolkata ,5 other locations
6407,ABG Group,4.2,Metals & Mining, Kolkata ,30 other locations
6408,Farmley,3.7,FMCG, Kolkata ,14 other locations
6409,SAGE Technologies,3.4,Financial Services, Kolkata ,7 other locations
6410,Velocity,3.1,FinTech, Kolkata ,9 other locations
6411,Diasys Diagnostics India,3.2,Medical Equipment, Kolkata ,14 other locations
6412,Taro Pumps,3.6,Industrial Machinery, Kolkata ,16 other locations
6413,GSFC AGROTECH,3.8,Agro Chemicals, Kolkata ,18 other locations
6414,Hiranmaye Energy,4.2,Power, Kolkata ,2 other locations
6415,Veeline Media,3.5,Electronics Manufacturing, Kolkata ,7 other locations
6416,Golden Tulip Chandigarh,4.3,Hospitality, Kolkata ,15 other locations
6417,Vadilal Dairy International,3.7,Agriculture, Kolkata ,13 other locations
6418,Bombay Shirt Company,3.3,Internet, Kolkata ,11 other locations
6419,Broadcast Audience Research Council,3.8,Media & Entertainment, Kolkata ,7 other locations
6420,Good Shepherd International School,4.2,Education & Training, Kolkata ,13 other locations
6421,NSH Nasser Saeed AlHajri Co. Qatar,4.0,Engineering & Construction, Kolkata ,15 other locations
6422,Reliance Lifestyle Holdings,3.5,Retail, Kolkata ,16 other locations
6423,Directorate of Education,3.9,Government, Kolkata ,11 other locations
6424,V Inspirer Facility Management,4.4,Facility Management Services, Kolkata ,9 other locations
6425,Continental Contitech,3.6,Auto Components, Kolkata ,6 other locations
6426,Revathi Equipment,3.6,Industrial Machinery, Kolkata ,8 other locations
6427,Pioneer Elabs,3.9,Telecom, Kolkata ,2 other locations
6428,Mukand Engineers,4.7,Engineering & Construction, Kolkata ,15 other locations
6429,Instinct Innovations,3.3,IT Services & Consulting, Kolkata ,9 other locations
6430,URS Certification,3.2,Other, Kolkata ,9 other locations
6431,Intellicon,3.8,IT Services & Consulting, Kolkata ,14 other locations
6432,Dtdc Supply Chain Solutions,3.5,Logistics, Kolkata ,24 other locations
6433,College Of Nursing,4.2,Education & Training, Kolkata ,35 other locations
6434,Madame,3.9,Fashion & Textile, Kolkata ,19 other locations
6435,Transworld Terminals,3.2,IT Services & Consulting, Kolkata ,9 other locations
6436,St. Xavier's College,3.9,Education & Training, Kolkata ,17 other locations
6437,Urban Primary Health Centre,4.1,Government, Kolkata ,44 other locations
6438,Argus Embedded Systems,4.0,Electronics Manufacturing, Kolkata ,5 other locations
6439,PRIYA FOOD PRODUCTS,4.4,Food Processing, Kolkata ,13 other locations
6440,Saakaar Constructions,4.0,Real Estate, Kolkata ,3 other locations
6441,The Investment Trust of India,3.6,Financial Services, Kolkata ,22 other locations
6442,Eagle Software,3.2,Software Product, Kolkata ,12 other locations
6443,Jyoti International Foods,2.9,Logistics, Kolkata ,10 other locations
6444,Monark Industries,3.3,FMCG, Kolkata ,16 other locations
6445,Maaden,4.4,Metals & Mining, Kolkata ,10 other locations
6446,CCPL,3.9,Real Estate, Kolkata ,23 other locations
6447,Asite Solutions,3.6,Software Product, Kolkata ,4 other locations
6448,Thermopads,4.1,Electrical Equipment, Kolkata ,3 other locations
6449,Commtel Networks,3.7,Telecom, Kolkata ,11 other locations
6450,Sony Pictures Networks Distribution India Pvt.ltd,3.5,Media & Entertainment, Kolkata ,8 other locations
6451,Talent Recruit Software,3.7,Software Product, Kolkata ,5 other locations
6452,Sankalp Semiconductor,3.7,Semiconductors, Kolkata ,6 other locations
6453,N G Gadhiya Infrastructure,3.8,Real Estate, Kolkata ,9 other locations
6454,IKF Technologies,3.8,IT Services & Consulting, Kolkata ,1 other locations
6455,Uttara Foods And Feeds,3.2,Food Processing, Kolkata ,14 other locations
6456,Sysmex,3.6,Internet, Kolkata ,15 other locations
6457,GoodWorkLabs Services,4.1,IT Services & Consulting, Kolkata ,1 other locations
6458,Archetive Solutions,3.5,IT Services & Consulting, Kolkata ,1 other locations
6459,W.O.G. Technologies,3.7,Financial Services, Kolkata ,13 other locations
6460,Cian Health Care,3.0,Pharma, Kolkata ,8 other locations
6461,Usekiwi Infolabs,3.5,FinTech, Kolkata ,10 other locations
6462,Hilda Automation,2.9,Financial Services, Kolkata ,6 other locations
6463,Sujanil Chemo Industries,4.4,FMCG, Kolkata ,5 other locations
6464,Mi Lifestyle Marketing,4.4,Retail, Kolkata ,23 other locations
6465,Pmam It Services,2.9,IT Services & Consulting, Kolkata ,3 other locations
6466,Kangaroo Kids Education,3.7,Education & Training, Kolkata ,14 other locations
6467,Rs Hr Team Solutions,3.5,Recruitment, Kolkata ,18 other locations
6468,Orange Sorting Machines,3.2,Industrial Machinery, Kolkata ,10 other locations
6469,Acey Engineering,3.9,Auto Components, Kolkata ,9 other locations
6470,Doconline Health India,4.2,Healthcare, Kolkata ,6 other locations
6471,Unison Globus,3.7,Accounting & Auditing, Kolkata ,6 other locations
6472,SOMANI REALTORS,4.3,Real Estate, Kolkata ,2 other locations
6473,Wheebox,3.2,EdTech, Kolkata ,7 other locations
6474,Reitz India,4.6,Industrial Machinery, Kolkata ,6 other locations
